0.8277465128678779	0.8267906928265433	0.34959363147915207	0.34860085388721135	0.2723232323232325	0.4215554168429498	5.0	0.0	3.0	0.0	1.0	-0.8522214800590081	0.018989898989898987	0.1616161616161616	0.3042424242424242	0.579443934652018	0.0	0.0	0.0	3
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		4
0.683750117678692	0.6854202331140761	0.24898821112188782	0.2490487522295069	0.16949494949494945	0.31224739758698944	3.0	0.0	2.0	0.0	0.0	-0.8467395141479588	0.008282828282828284	0.09090909090909091	0.17353535353535354	0.38629595643467873	0.0	0.0	0.0	3
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		0
0.8277465128678779	0.8267906928265433	1.1973465811218236	1.19394635083017	0.7553535353535354	-0.8013135543955229	6.0	0.0	3.0	0.0	2.0	1.4324682689057735	1.5842424242424242	1.3131313131313131	1.0420202020202018	0.579443934652018	0.0	0.0	0.0	1
0.683750117678692	0.6854202331140761	0.19565429861149505	0.19570187165880923	0.13393939393939377	0.24811834771582283	3.0	0.0	2.0	0.0	0.0	-0.9946746173066883	0.00505050505050505	0.07070707070707072	0.13636363636363635	0.38629595643467873	0.0	0.0	0.0	3
0.683750117678692	0.6854202331140761	0.6887031311124626	0.6888705882390086	0.4242424242424244	0.7451184842173635	4.0	0.0	2.0	0.0	1.0	0.37292109178569605	0.08565656565656567	0.2828282828282828	0.48	0.38629595643467873	0.0	0.0	0.0	2
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		1
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		5
0.683750117678692	0.6854202331140761	0.16869748413613353	0.16873850267470664	0.1157575757575758	0.21529038171034476	3.0	0.0	2.0	0.0	0.0	-1.0694461640119157	0.0036363636363636364	0.06060606060606061	0.11757575757575757	0.38629595643467873	0.0	0.0	0.0	3
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		7
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		1
0.48926949305991313	0.4923299360854566	0.19867071775615333	0.1993882675698828	0.09595959595959605	0.2546316712869563	2.0	0.0	1.0	0.0	4294967295.0	-0.5769388084547294	0.005050505050505051	0.050505050505050504	0.09595959595959595	0.19314797821733937		0.0		1
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		3
0.48926949305991313	0.4923299360854566	0.19867071775615333	0.1993882675698828	0.09595959595959605	0.2546316712869563	2.0	0.0	1.0	0.0	4294967295.0	-0.5769388084547294	0.005050505050505051	0.050505050505050504	0.09595959595959595	0.19314797821733937		0.0		4
0.8277465128678779	0.8267906928265433	0.47889220567164065	0.47753224539795297	0.375151515151515	0.5451559427444947	5.0	0.0	3.0	0.0	1.0	-0.5037625013696916	0.047878787878787875	0.23232323232323232	0.4167676767676768	0.579443934652018	0.0	0.0	0.0	2
0.683750117678692	0.6854202331140761	0.3510183046200305	0.3511036541908415	0.23656565656565665	0.4282904402110051	3.0	0.0	2.0	0.0	0.0	-0.5637332298443025	0.01797979797979798	0.13131313131313133	0.24464646464646467	0.38629595643467873	0.0	0.0	0.0	1
0.48926949305991313	0.4923299360854566	0.12171195550955921	0.12215154918491766	0.05878787878787882	0.15956918067315926	2.0	0.0	1.0	0.0	4294967295.0	-0.7976010493015054	0.0018181818181818182	0.030303030303030304	0.058787878787878785	0.19314797821733937		0.0		1
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		3
0.8277465128678779	0.8267906928265433	0.3486650959373748	0.34767495520490804	0.27272727272727276	0.4191670008834998	5.0	0.0	3.0	0.0	1.0	-0.8547238784697033	0.0197979797979798	0.1616161616161616	0.30343434343434345	0.579443934652018	0.0	0.0	0.0	0
0.683750117678692	0.6854202331140761	0.24898821112188782	0.2490487522295069	0.16949494949494945	0.31224739758698944	3.0	0.0	2.0	0.0	0.0	-0.8467395141479588	0.008282828282828284	0.09090909090909091	0.17353535353535354	0.38629595643467873	0.0	0.0	0.0	3
0.48926949305991313	0.4923299360854566	0.19867071775615333	0.1993882675698828	0.09595959595959605	0.2546316712869563	2.0	0.0	1.0	0.0	4294967295.0	-0.5769388084547294	0.005050505050505051	0.050505050505050504	0.09595959595959595	0.19314797821733937		0.0		1
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		2
0.48926949305991313	0.4923299360854566	0.37642872838008007	0.377788296448199	0.18181818181818177	0.4526785267323668	2.0	0.0	1.0	0.0	4294967295.0	-0.06725700215103475	0.020202020202020204	0.10101010101010101	0.18181818181818182	0.19314797821733937		0.0		1
0.48926949305991313	0.4923299360854566	0.44167637463262727	0.4432716011658868	0.2133333333333334	0.5160535204748982	2.0	0.0	1.0	0.0	4294967295.0	0.11982620204514495	0.02909090909090909	0.12121212121212122	0.21333333333333335	0.19314797821733937		0.0		4
0.48926949305991313	0.4923299360854566	0.27228344686159117	0.27326686776419723	0.1315151515151514	0.3406405913661059	2.0	0.0	1.0	0.0	4294967295.0	-0.36587057807955237	0.009898989898989899	0.0707070707070707	0.1315151515151515	0.19314797821733937		0.0		2
0.48926949305991313	0.4923299360854566	0.12171195550955921	0.12215154918491766	0.05878787878787882	0.15956918067315926	2.0	0.0	1.0	0.0	4294967295.0	-0.7976010493015054	0.0018181818181818182	0.030303030303030304	0.058787878787878785	0.19314797821733937		0.0		1
0.48926949305991313	0.4923299360854566	0.12171195550955921	0.12215154918491766	0.05878787878787882	0.15956918067315926	2.0	0.0	1.0	0.0	4294967295.0	-0.7976010493015054	0.0018181818181818182	0.030303030303030304	0.058787878787878785	0.19314797821733937		0.0		1
0.683750117678692	0.6854202331140761	0.3750765368937402	0.37516773618740623	0.25232323232323245	-2.676624391051308	3.0	0.0	2.0	0.0	0.0	-0.49700163439770173	1.677979797979798	0.9696969696969697	0.26141414141414143	0.38629595643467873	0.0	0.0	0.0	2
0.48926949305991313	0.4923299360854566	0.6436931255299368	0.6460179869264202	0.3109090909090908	-2.841689451562433	2.0	0.0	1.0	0.0	4294967295.0	0.6990645842679319	1.3254545454545454	0.8181818181818182	0.3109090909090909	0.19314797821733937		0.0		2
0.8277465128678779	0.8267906928265433	0.4656605742013142	0.4643381891751302	0.37595959595959594	0.540976214815457	4.0	0.0	3.0	0.0	0.0	-0.5394216787220992	0.039191919191919194	0.2222222222222222	0.40525252525252525	0.579443934652018	0.0	0.0	0.0	3
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		4
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		1
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		1
0.48926949305991313	0.4923299360854566	0.27228344686159117	0.27326686776419723	0.1315151515151514	0.3406405913661059	2.0	0.0	1.0	0.0	4294967295.0	-0.36587057807955237	0.009898989898989899	0.0707070707070707	0.1315151515151515	0.19314797821733937		0.0		4
0.48926949305991313	0.4923299360854566	0.12171195550955921	0.12215154918491766	0.05878787878787882	0.15956918067315926	2.0	0.0	1.0	0.0	4294967295.0	-0.7976010493015054	0.0018181818181818182	0.030303030303030304	0.058787878787878785	0.19314797821733937		0.0		2
0.683750117678692	0.6854202331140761	0.19565429861149505	0.19570187165880923	0.13393939393939377	0.24811834771582283	3.0	0.0	2.0	0.0	0.0	-0.9946746173066883	0.00505050505050505	0.07070707070707072	0.13636363636363635	0.38629595643467873	0.0	0.0	0.0	0
0.683750117678692	0.6854202331140761	0.7521820813286367	0.752364973266089	0.49757575757575767	-0.5763980077706039	4.0	0.0	2.0	0.0	1.0	0.5489960243496188	0.8292929292929293	0.6767676767676768	0.5242424242424243	0.38629595643467873	0.0	0.0	0.0	1
0.683750117678692	0.6854202331140761	0.8878357283659398	0.8880516042828633	0.5610101010101011	0.16261294788760106	4.0	0.0	2.0	0.0	1.0	0.9252657432533433	0.5327272727272728	0.5757575757575757	0.6187878787878788	0.38629595643467873	0.0	0.0	0.0	4
0.8277465128678779	0.8267906928265433	0.6522962180985508	0.6504438243181037	0.47535353535353553	0.6627854287474141	6.0	0.0	3.0	0.0	2.0	-0.03643959817234986	0.1191919191919192	0.3434343434343434	0.5676767676767677	0.579443934652018	0.0	0.0	0.0	3
0.48926949305991313	0.4923299360854566	0.2358953364515168	0.23674733244087134	0.11393939393939395	0.29876782764336207	2.0	0.0	1.0	0.0	4294967295.0	-0.470205441958191	0.007272727272727273	0.06060606060606061	0.11393939393939394	0.19314797821733937		0.0		4
0.9450083143897742	0.9407041938880998	0.26599323720261925	0.26448452346205803	0.2416161616161616	0.32207432678554393	6.0	0.0	4.0	0.0	1.0	-1.283992070927205	0.010505050505050505	0.1414141414141414	0.2723232323232323	0.7725919128693575	0.0	0.0	0.0	2
0.48926949305991313	0.4923299360854566	0.12171195550955921	0.12215154918491766	0.05878787878787882	0.15956918067315926	2.0	0.0	1.0	0.0	4294967295.0	-0.7976010493015054	0.0018181818181818182	0.030303030303030304	0.058787878787878785	0.19314797821733937		0.0		0
0.48926949305991313	0.4923299360854566	0.16060959077550083	0.16118967315123156	0.07757575757575756	0.2082321222968887	2.0	0.0	1.0	0.0	4294967295.0	-0.6860706775691675	0.0032323232323232323	0.04040404040404041	0.07757575757575758	0.19314797821733937		0.0		4
				0.0		1.0	0.0	0.0	0.0	4294967295.0		0.0	0.0	0.0	0.0		0.0		6
