0.17353535353535354	54	0.43212121212121213	35	0.0	36
0.2503030303030303	52	0.583030303030303	40	0.0	46
0.39535353535353535	57	1.0884848484848484	23	0.07757575757575758	26
0.13636363636363635	58	0.4709090909090909	33	0.0	30
0.07757575757575758	38	1.7480808080808081	34	0.0	29
0.15515151515151515	66	0.5923232323232324	30	0.17272727272727273	25
0.24909090909090906	55	1.3375757575757576	18	0.07757575757575758	26
0.058787878787878785	57	0.5474747474747474	31	0.07757575757575758	41
0.11757575757575757	45	0.43757575757575756	26	0.2686868686868687	43
0.058787878787878785	43	0.5355555555555556	27	0.058787878787878785	33
0.19515151515151513	53	0.5393939393939394	37	0.0	30
0.24909090909090906	50	0.4951515151515152	27	0.0	34
0.438989898989899	56	0.5032323232323233	28	0.2098989898989899	31
0.15474747474747474	39	0.7486868686868686	28	0.3109090909090909	42
0.058787878787878785	44	0.40545454545454546	22	0.595959595959596	32
0.13636363636363635	43	0.6686868686868688	29	0.17353535353535354	29
0.8040404040404039	45	0.8088888888888889	29	0.27151515151515154	36
0.3103030303030303	49	0.3939393939393939	36	0.3018181818181818	36
0.3686868686868687	63	0.8917171717171717	34	0.0	37
0.058787878787878785	58	0.9030303030303031	22	0.11757575757575757	24
0.6074747474747475	56	0.5042424242424243	38	0.6733333333333333	45
0.11757575757575757	67	1.0026262626262628	32	0.3939393939393939	37
0.11757575757575757	44	0.8812121212121212	32	0.058787878787878785	38
0.3751515151515151	51	1.496969696969697	39	0.058787878787878785	27
0.2539393939393939	51	0.9983838383838385	43	0.0	35
0.058787878787878785	49	0.6751515151515152	30	0.07757575757575758	38
0.13636363636363635	45	0.6547474747474749	34	0.6254545454545455	21
0.3292929292929293	47	0.7248484848484849	22	0.07757575757575758	23
0.2911111111111111	49	0.5587878787878788	44	0.0	32
0.09595959595959595	70	0.8383838383838383	32	0.0	40
0.5884848484848484	48	0.8628282828282827	31	0.19030303030303028	31
0.4721212121212121	52	1.5741414141414143	32	0.13636363636363635	29
0.5440404040404041	40	0.5254545454545455	26	0.058787878787878785	44
0.5709090909090909	39	0.4909090909090909	21	0.22424242424242424	31
0.15474747474747474	50	1.2141414141414142	24	0.0	35
0.3818181818181818	54	0.8993939393939394	32	0.058787878787878785	32
0.058787878787878785	58	0.5606060606060607	38	0.0	34
0.23515151515151514	42	0.4395959595959596	24	0.1486868686868687	35
0.07757575757575758	41	0.6654545454545455	35	0.3094949494949495	36
0.34969696969696973	45	0.4909090909090909	36	0.21353535353535352	27
0.3094949494949495	54	2.257979797979798	33	0.13636363636363635	38
0.2723232323232323	45	0.5642424242424243	28	0.1486868686868687	34
0.3094949494949495	40	1.3892929292929295	26	0.0	23
0.42707070707070705	59	0.4909090909090909	30	0.0	32
0.32505050505050503	46	0.5880808080808081	32	0.07757575757575758	37
0.058787878787878785	47	0.3787878787878788	34	0.07757575757575758	39
0.7426262626262626	44	0.7430303030303029	20	0.09595959595959595	39
0.5208080808080808	48	0.721010101010101	41	0.0	40
0.5341414141414141	58	0.49777777777777776	39	0.25656565656565655	33
0.07757575757575758	57	0.5606060606060607	34	0.0	23
0.17272727272727273	62	0.5050505050505051	41	0.0	32
0.5343434343434343	41	0.5781818181818181	20	0.13636363636363635	38
0.421010101010101	46	0.6400000000000001	29	0.11393939393939394	25
0.23515151515151514	45	0.31636363636363635	28	0.29393939393939394	33
0.48060606060606054	41	0.6527272727272727	25	0.058787878787878785	28
