0.058787878787878785	22	0.058787878787878785	33	0.3498989898989899	54
0.0	29	0.17636363636363636	36	0.36464646464646466	62
0.11757575757575757	21	0.3117171717171717	36	0.2727272727272727	61
0.0	17	0.11393939393939394	44	0.0	55
0.0	18	0.09595959595959595	37	0.2723232323232323	67
0.0	18	0.29818181818181816	38	0.058787878787878785	58
0.058787878787878785	21	0.4709090909090909	41	0.6359595959595961	68
0.07757575757575758	17	0.4006060606060606	31	0.11757575757575757	54
0.11757575757575757	15	0.058787878787878785	53	0.5949494949494949	58
0.23232323232323232	28	0.21393939393939393	36	0.058787878787878785	69
0.2315151515151515	20	0.22848484848484849	19	0.3896969696969697	64
0.0	20	0.5783838383838384	19	0.058787878787878785	84
0.11393939393939394	25	0.13636363636363635	43	0.3878787878787879	60
0.6575757575757576	22	0.13636363636363635	29	0.17272727272727273	69
0.058787878787878785	25	0.07757575757575758	31	0.19515151515151513	52
0.0	27	0.5642424242424243	32	0.1315151515151515	61
0.09595959595959595	18	0.8034343434343434	39	0.058787878787878785	71
0.36848484848484847	23	0.5032323232323233	32	0.15474747474747474	62
0.13636363636363635	23	0.07757575757575758	26	0.5117171717171717	55
0.0	15	0.8692929292929292	31	0.11757575757575757	68
0.0	24	0.2315151515151515	28	0.17636363636363636	63
0.0	18	0.7987878787878787	40	0.2678787878787878	71
0.09595959595959595	26	0.9296969696969696	41	0.7662626262626264	52
0.058787878787878785	17	0.2915151515151515	31	0.058787878787878785	72
0.302020202020202	16	0.9688888888888889	35	0.21393939393939393	60
0.058787878787878785	20	0.28505050505050505	29	0.4117171717171717	59
0.22747474747474744	18	0.058787878787878785	24	0.058787878787878785	55
0.0	19	0.27212121212121215	38	0.23272727272727273	62
0.0	25	0.5092929292929294	38	0.20909090909090908	65
0.058787878787878785	15	0.4983838383838384	30	0.4636363636363637	65
0.0	20	0.058787878787878785	38	0.19515151515151513	74
0.07757575757575758	18	0.058787878787878785	28	0.34909090909090906	63
0.0	19	0.5125252525252525	35	0.4892929292929293	54
0.15474747474747474	32	0.15474747474747474	26	0.34545454545454546	61
