0.8277465128678779	0.8267906928265433	0.6959373885620836	0.6939610623863611	0.5400000000000001	-0.5385877988560069	5.0	0.0	3.0	0.0	1.0	0.08117312713032793	0.9701010101010101	0.787878787878788	0.6056565656565657	0.579443934652018	0.0	0.0	0.0	125
1.1322512091154782	1.119995944426637	0.6415543203153344	0.6346913577631509	0.6650505050505051	-0.009451316870238965	8.0	0.0	6.0	0.0	1.0	-0.6312229576073184	0.8434343434343434	0.8383838383838385	0.8333333333333333	1.158887869304036	0.0	0.0	0.0	138
1.344073735825258	1.3184101303266593	0.9348755665989043	0.9190180651425811	0.8535353535353536	0.3888622619758651	23.0	0.0	9.0	0.0	3.0	-0.25399610439097337	1.0042424242424242	1.2828282828282829	1.5614141414141414	1.7383318039560542	0.0	0.0	0.0	106
0.8277465128678779	0.8267906928265433	0.6977944596456381	0.6958128597509677	0.5450505050505051	-0.29496937099209264	6.0	0.0	3.0	0.0	1.0	0.08617792395171815	0.8068686868686868	0.7070707070707071	0.6072727272727272	0.579443934652018	0.0	0.0	0.0	121
1.0448862968084678	1.0367645284728637	1.5665779386001963	1.5536021810318417	0.7862626262626263	-0.348401514712748	8.0	0.0	5.0	0.0	1.0	1.8959549003289777	2.154141414141414	1.9898989898989898	1.8256565656565658	0.9657398910866968	0.0	0.0	0.0	101
1.280192013892186	1.2591029260400894	0.5936269314430933	0.5847107056722326	0.6616161616161617	-0.1830811863912644	14.0	0.0	8.0	0.0	3.0	-0.9811842765033262	1.1606060606060606	1.0404040404040404	0.9202020202020201	1.545183825738715	0.0	0.0	0.0	121
1.280192013892186	1.2591029260400894	1.0736111221137659	1.0574855748249952	0.7664646464646466	0.04246252726385618	15.0	0.0	8.0	0.0	4.0	0.18691492104165464	1.6084848484848486	1.6363636363636365	1.6642424242424243	1.545183825738715	0.0	0.0	0.0	99
0.9450083143897742	0.9407041938880998	0.6679429584056872	0.664154385696637	0.5886868686868687	-0.032306838334969626	7.0	0.0	4.0	0.0	2.0	-0.2277952467825346	0.7101010101010101	0.696969696969697	0.6838383838383839	0.7725919128693575	0.0	0.0	0.0	129
1.2100396725572446	1.1934377579838085	0.57744140377058	0.5699710685658416	0.6159595959595962	-0.27864716148971264	13.0	0.0	7.0	0.0	2.0	-0.9157734630723104	1.1559595959595959	0.9898989898989898	0.8238383838383838	1.3520358475213754	0.0	0.0	0.0	114
0.9450083143897742	0.9407041938880998	0.6379496556944126	0.6343312050095207	0.5692929292929293	-0.3563692782488191	6.0	0.0	4.0	0.0	1.0	-0.3066081664045227	0.9428282828282829	0.7979797979797979	0.6531313131313132	0.7725919128693575	0.0	0.0	0.0	103
1.0448862968084678	1.0367645284728637	0.6303062282560931	0.6250854852530459	0.6056565656565656	-0.027426441502602518	7.0	0.0	5.0	0.0	1.0	-0.5097403479336184	0.7604040404040404	0.7474747474747474	0.7345454545454545	0.9657398910866968	0.0	0.0	0.0	120
0.9450083143897742	0.9407041938880998	0.7269429420285233	0.7228197213903723	0.6173737373737374	0.09145320390206782	6.0	0.0	4.0	0.0	1.0	-0.07276193778928172	0.6698989898989899	0.7070707070707072	0.7442424242424243	0.7725919128693575	0.0	0.0	0.0	111
1.280192013892186	1.2591029260400894	0.7432391635609137	0.7320757748515353	0.7573737373737375	0.4163173868695474	16.0	0.0	8.0	0.0	2.0	-0.617084933907171	0.6054545454545456	0.8787878787878788	1.1521212121212123	1.545183825738715	0.0	0.0	0.0	115
