0.3042424242424242	0	0.0	3	0.0	0
0.0	2	0.0	0	0.0	2
0.17353535353535354	3	0.0	0	0.0	0
0.0	0	0.0	0	0.0	0
0.09595959595959595	1	0.0	0	0.946060606060606	0
0.058787878787878785	2	0.07757575757575758	0	0.0	1
0.0	0	0.48	0	0.0	2
0.0	0	0.0	0	0.0	1
0.0	1	0.0	4	0.0	0
0.11757575757575757	2	0.0	1	0.0	0
0.0	4	0.0	3	0.0	0
0.0	1	0.0	0	0.0	0
0.0	1	0.09595959595959595	0	0.0	0
0.0	2	0.0	0	0.0	1
0.0	3	0.09595959595959595	1	0.0	0
0.24323232323232324	1	0.07757575757575758	1	0.09595959595959595	0
0.09595959595959595	1	0.1486868686868687	0	0.0	0
0.0	1	0.058787878787878785	0	0.0	0
0.0	2	0.0	1	0.0	0
0.15474747474747474	0	0.1486868686868687	0	0.0	0
0.0	1	0.0	1	0.17353535353535354	1
0.09595959595959595	1	0.0	0	0.0	0
0.0	2	0.0	0	0.0	0
0.18181818181818182	1	0.0	0	0.0	0
0.0	1	0.21333333333333335	3	0.0	0
0.0	1	0.0	1	0.1315151515151515	0
0.058787878787878785	0	0.0	1	0.0	0
0.0	1	0.058787878787878785	0	0.0	0
0.09595959595959595	2	0.16545454545454547	0	0.0	0
0.0	1	0.0	0	0.3109090909090909	1
0.40525252525252525	2	0.0	0	0.0	1
0.0	1	0.0	3	0.0	0
0.0	1	0.0	0	0.0	0
0.0	1	0.0	0	0.0	0
0.1315151515151515	2	0.0	0	0.0	2
0.0	0	0.058787878787878785	2	0.0	0
0.058787878787878785	0	0.0	0	0.07757575757575758	0
0.058787878787878785	0	0.46545454545454545	1	0.0	0
0.11393939393939394	3	0.0	0	0.5048484848484849	1
0.09595959595959595	1	0.35777777777777775	2	0.11393939393939394	0
0.0	1	0.11393939393939394	3	0.0	0
0.15474747474747474	0	0.058787878787878785	2	0.058787878787878785	0
0.058787878787878785	0	0.0	0	0.0	0
0.07757575757575758	3	0.0	1	0.0	0
0.0	4	0.0	0	0.0	2
0.0	2	0.19030303030303028	2	0.0	0
0.17272727272727273	3	0.6595959595959596	0	0.0	0
0.07757575757575758	3	0.058787878787878785	0	0.0	1
0.09595959595959595	2	0.13636363636363635	0	0.0	0
0.0	0	0.11393939393939394	0	0.0	0
0.0	0	0.0	4	0.0	0
0.16545454545454547	1	0.34383838383838383	1	0.0	0
0.058787878787878785	0	0.0	1	0.11393939393939394	1
0.058787878787878785	3	0.0	0	0.0	0
0.0	3	0.27151515151515154	1	0.0	0
0.07757575757575758	1	0.058787878787878785	1	0.25757575757575757	1
0.3098989898989899	1	0.0	0	0.0	1
0.0	0	0.27151515151515154	1	0.0	0
0.0	2	0.0	0	0.0	0
0.0	1	0.07757575757575758	1	0.0	0
0.0	1	0.058787878787878785	0	0.0	1
0.0	4	0.1315151515151515	0	0.0	0
0.20747474747474748	2	0.0	1	0.058787878787878785	1
0.0	1	0.0	0	0.0	2
