0.0	1	0.0	0	0.0	0
0.1315151515151515	0	0.058787878787878785	2	0.07757575757575758	1
0.09595959595959595	0	0.0	2	0.0	0
0.058787878787878785	1	0.058787878787878785	1	0.0	1
0.1486868686868687	0	0.24323232323232324	0	0.11393939393939394	1
0.0	1	0.0	0	0.0	1
0.0	2	0.26262626262626265	1	0.07757575757575758	0
0.0	0	0.5406060606060606	0	0.0	2
0.0	4	0.0	1	0.0	0
0.1315151515151515	1	0.2866666666666667	0	0.09595959595959595	0
0.34484848484848485	2	0.0	1	0.0	0
0.0	3	0.0	0	0.0	2
0.07757575757575758	1	0.27535353535353535	1	0.0	1
0.2406060606060606	2	0.0	1	0.058787878787878785	1
0.0	1	0.0	0	0.0	0
0.0	2	0.0	0	0.20909090909090908	1
0.0	0	0.0	3	0.0	0
0.0	3	0.0	0	0.3464646464646465	0
0.15474747474747474	2	0.09595959595959595	0	0.1486868686868687	1
0.1315151515151515	1	0.0	4	0.0	1
0.058787878787878785	1	0.0	0	0.0	2
0.22424242424242424	1	0.058787878787878785	1	0.0	0
0.0	3	0.24545454545454543	2	0.0	0
0.0	1	0.058787878787878785	2	0.0	0
0.0	2	0.29373737373737374	2	0.0	2
0.0	2	0.058787878787878785	1	0.0	3
0.0	1	0.0	4	0.0	0
0.0	2	0.0	0	0.09595959595959595	4
0.0	2	0.0	5	0.46545454545454545	1
0.25757575757575757	2	0.09595959595959595	0	0.0	0
0.0	2	0.0	2	0.16545454545454547	2
0.36848484848484847	1	0.0	3	0.5824242424242425	0
0.26626262626262626	2	0.22848484848484849	0	0.058787878787878785	1
0.09595959595959595	2	0.0	3	0.058787878787878785	2
0.0	2	0.09595959595959595	2	0.0	1
0.07757575757575758	0	0.0	0	0.1315151515151515	1
0.0	2	0.23232323232323232	2	0.29818181818181816	1
0.058787878787878785	1	0.058787878787878785	1	0.0	0
0.0	1	0.0	1	0.0	0
0.22747474747474744	0	0.0	1	0.07757575757575758	1
0.0	1	0.2406060606060606	0	0.0	0
0.058787878787878785	2	0.1315151515151515	1	0.0	1
0.0	2	0.16545454545454547	0	0.0	0
0.11757575757575757	3	0.0	3	0.0	0
0.058787878787878785	2	0.09595959595959595	1	0.0	1
0.0	1	0.0	2	0.0	0
0.20747474747474748	0	0.5048484848484849	2	0.0	1
0.0	2	0.0	0	0.0	2
0.0	2	0.0	1	0.0	1
0.0	2	0.07757575757575758	2	0.0	4
0.0	3	0.17272727272727273	0	0.0	1
0.0	3	0.415959595959596	0	0.0	0
0.0	0	0.0	3	0.0	1
0.09595959595959595	2	0.0	1	0.09595959595959595	0
0.0	1	0.0	2	0.0	2
0.058787878787878785	2	0.0	0	0.058787878787878785	1
0.0	2	0.07757575757575758	1	0.0	1
0.07757575757575758	4	0.0	1	0.0	2
0.1919191919191919	0	0.0	0	0.07757575757575758	2
0.0	2	0.0	0	0.0	2
0.0	0	0.15515151515151515	0	0.0	1
0.0	1	0.13636363636363635	1	0.0	2
0.058787878787878785	1	0.22848484848484849	1	0.058787878787878785	0
0.374949494949495	1	0.07757575757575758	1	0.5042424242424243	0
0.0	0	0.0	0	0.0	1
0.19030303030303028	0	0.0	3	0.0	0
0.09595959595959595	0	0.19030303030303028	1	0.09595959595959595	0
0.0	3	0.17272727272727273	2	0.0	1
0.0	2	0.0	0	0.0	2
0.4571717171717172	5	0.058787878787878785	1	0.0	0
0.058787878787878785	1	0.058787878787878785	2	0.0	1
0.0	3	0.24323232323232324	1	0.2098989898989899	0
0.0	2	0.0	2	0.0	3
0.15515151515151515	1	0.24464646464646467	2	0.058787878787878785	1
0.058787878787878785	2	0.0	1	0.0	1
0.0	0	0.0	1	0.0	2
0.0	1	0.1315151515151515	1	0.07757575757575758	0
0.0	1	0.09595959595959595	1	0.24464646464646467	2
0.0	2	0.18181818181818182	1	0.058787878787878785	1
0.11757575757575757	2	0.0	0	0.1919191919191919	1
0.0	3	0.25656565656565655	2	0.18181818181818182	2
0.0	2	0.1315151515151515	0	0.0	1
0.0	1	0.0	2	0.0	0
0.26141414141414143	1	0.0	5	0.0	2
0.13636363636363635	2	0.0	3	0.09595959595959595	4
0.0	1	0.24323232323232324	0	0.19030303030303028	1
0.0	0	0.1315151515151515	0	0.0	1
0.0	2	0.0	0	0.0	1
0.0	1	0.0	0	0.058787878787878785	1
0.302020202020202	0	0.0	1	0.058787878787878785	0
0.09595959595959595	2	0.1486868686868687	3	0.553939393939394	0
0.0	0	0.0	2	0.058787878787878785	2
0.0	2	0.0	0	0.0	1
0.058787878787878785	0	0.1315151515151515	0	0.0	1
0.0	2	0.22787878787878788	3	0.21333333333333335	0
0.058787878787878785	2	0.07757575757575758	1	0.21333333333333335	1
0.0	1	0.0	2	0.0	0
0.11393939393939394	1	0.0	4	0.07757575757575758	0
0.0	0	0.058787878787878785	2	0.0	1
0.0	2	0.0	0	0.09595959595959595	0
0.0	2	0.11757575757575757	0	0.058787878787878785	0
0.0	1	0.19151515151515153	2	0.0	2
0.1486868686868687	3	0.058787878787878785	2	0.24323232323232324	0
0.0	0	0.09595959595959595	1	0.0	0
0.19777777777777777	1	0.11757575757575757	1	0.0	0
0.0	1	0.0	0	0.0	3
0.2406060606060606	2	0.0	2	0.1486868686868687	0
0.19030303030303028	3	0.0	2	0.0	1
0.1315151515151515	0	0.0	0	0.0	1
0.0	1	0.0	1	0.0	2
0.09595959595959595	0	0.0	2	0.27151515151515154	1
0.0	2	0.11757575757575757	2	0.0	0
0.09595959595959595	2	0.0	1	0.0	4
0.058787878787878785	0	0.0	2	0.0	1
0.11393939393939394	2	0.0	0	0.0	3
0.0	1	0.07757575757575758	0	0.0	0
0.0	3	0.1919191919191919	0	0.0	2
0.058787878787878785	3	0.48868686868686867	0	0.0	2
0.09595959595959595	0	0.0	1	0.3981818181818182	0
0.0	0	0.13636363636363635	1	0.0	1
0.0	3	0.21333333333333335	0	0.0	0
0.0	1	0.24323232323232324	0	0.4951515151515152	1
0.0	0	0.1486868686868687	0	0.21333333333333335	1
0.0	2	0.7220202020202019	3	0.09595959595959595	2
0.058787878787878785	2	0.0	1	0.09595959595959595	0
0.0	4	0.0	1	0.13636363636363635	0
0.09595959595959595	4	0.0	2	0.18181818181818182	0
0.24545454545454543	3	0.09595959595959595	1	0.0	0
0.0	2	0.09595959595959595	3	0.0	0
0.0	1	0.0	0	0.0	0
0.07757575757575758	0	0.27212121212121215	0	0.07757575757575758	1
0.0	1	0.1315151515151515	1	0.0	1
0.0	0	0.0	0	0.07757575757575758	0
0.1486868686868687	0	0.0	1	0.1486868686868687	0
0.17353535353535354	0	0.15474747474747474	1	0.058787878787878785	1
0.11393939393939394	1	0.0	1	0.42424242424242425	1
0.09595959595959595	1	0.0	1	0.0	0
0.09595959595959595	4	0.0	1	0.11393939393939394	1
0.0	0	0.0	0	0.0	2
0.09595959595959595	0	0.0	2	0.0	3
0.058787878787878785	1	0.0	1	0.07757575757575758	3
0.07757575757575758	0	0.0	0	0.0	2
0.17272727272727273	1	0.19777777777777777	1	0.0	1
0.15474747474747474	1	0.058787878787878785	2	0.0	1
0.0	3	0.0	0	0.0	2
0.17272727272727273	1	0.3490909090909091	0	0.0	0
0.15474747474747474	3	0.11757575757575757	0	0.0	3
0.0	0	0.09595959595959595	0	0.0	1
0.0	2	0.0	2	0.0	0
0.07757575757575758	3	0.0	0	0.0	1
0.0	5	0.19151515151515153	1	0.0	1
0.0	0	0.24323232323232324	0	0.0	0
0.0	1	0.058787878787878785	2	0.19777777777777777	0
0.0	2	0.3117171717171717	5	0.27151515151515154	0
0.07757575757575758	3	0.0	1	0.0	1
0.0	2	0.0	5	0.11393939393939394	1
0.058787878787878785	1	0.17272727272727273	0	0.058787878787878785	0
0.0	1	0.0	0	0.0	3
0.07757575757575758	2	0.058787878787878785	2	0.058787878787878785	2
0.0	0	0.0	0	0.0	0
0.07757575757575758	1	0.25757575757575757	0	0.07757575757575758	1
0.07757575757575758	1	0.0	2	0.07757575757575758	1
0.1486868686868687	2	0.058787878787878785	0	0.1315151515151515	3
0.1315151515151515	3	0.0	2	0.07757575757575758	0
0.1315151515151515	2	0.0	3	0.0	0
0.0	1	0.0	0	0.0	1
0.058787878787878785	1	0.058787878787878785	0	0.07757575757575758	2
0.0	2	0.0	1	0.0	0
0.058787878787878785	1	0.0	1	0.058787878787878785	2
0.058787878787878785	0	0.058787878787878785	2	0.0	0
0.09595959595959595	2	0.0	1	0.0	1
0.46444444444444444	1	0.2874747474747475	1	0.48868686868686867	2
0.0	2	0.0	1	0.48484848484848486	0
0.0	3	0.0	0	0.1486868686868687	0
