0.33090909090909093	0	0.0	1	0.0	3
0.058787878787878785	3	0.0	2	0.058787878787878785	1
0.15474747474747474	2	0.058787878787878785	2	0.07757575757575758	0
0.07757575757575758	2	0.0	0	0.09595959595959595	1
0.058787878787878785	1	0.0	1	0.1486868686868687	2
0.21333333333333335	2	0.0	1	0.16545454545454547	1
0.17636363636363636	1	0.0	0	0.0	1
0.24545454545454543	1	0.0	2	0.07757575757575758	0
0.058787878787878785	3	0.0	0	0.0	1
0.0	0	0.0	1	0.0	0
0.0	0	0.1315151515151515	0	0.058787878787878785	0
0.0	2	0.19777777777777777	2	0.0	2
0.0	1	0.07757575757575758	1	0.0	0
0.0	1	0.0	2	0.19777777777777777	2
0.0	3	0.0	0	0.6767676767676768	1
0.31333333333333335	1	0.09595959595959595	2	0.0	1
0.0	3	0.36484848484848487	1	0.09595959595959595	0
0.5490909090909091	4	0.07757575757575758	1	0.0	1
0.0	0	0.0	1	0.0	0
0.0	3	0.0	1	0.0	0
0.0	1	0.22424242424242424	0	0.22848484848484849	4
0.0	1	0.09595959595959595	1	0.0	1
0.0	1	0.0	1	0.0	0
0.0	0	0.1486868686868687	2	0.0	0
0.07757575757575758	4	0.19777777777777777	1	0.0	2
0.0	0	0.058787878787878785	1	0.058787878787878785	0
0.2503030303030303	1	0.0	0	0.0	1
0.0	2	0.058787878787878785	3	0.11393939393939394	0
0.0	4	0.0	2	0.07757575757575758	0
0.0	1	0.07757575757575758	1	0.0	0
0.0	1	0.0	0	0.0	3
0.0	3	0.0	0	0.09595959595959595	3
0.0	3	0.0	3	0.0	1
0.1486868686868687	1	0.1486868686868687	2	0.0	1
0.19151515151515153	1	0.11757575757575757	6	0.42424242424242425	0
0.0	0	0.0	1	0.07757575757575758	0
0.058787878787878785	1	0.0	0	0.058787878787878785	2
0.0	2	0.058787878787878785	2	0.07757575757575758	1
0.0	3	0.1315151515151515	1	0.0	0
0.0	0	0.4983838383838384	0	0.0	2
0.0	1	0.0	1	0.0	0
0.0	1	0.0	1	0.0	1
0.0	1	0.0	0	0.21333333333333335	1
0.09595959595959595	1	0.058787878787878785	2	0.0	1
0.0	3	0.058787878787878785	4	0.0	0
0.058787878787878785	2	0.0	2	0.0	1
0.11393939393939394	1	0.058787878787878785	0	0.0	0
0.0	2	0.058787878787878785	3	0.19515151515151513	1
0.0	1	0.09595959595959595	1	0.0	1
0.0	1	0.0	2	0.0	0
0.0	1	0.0	2	0.0	3
0.0	2	0.0	0	0.058787878787878785	1
0.058787878787878785	5	0.0	1	0.058787878787878785	2
0.24545454545454543	3	0.6066666666666667	1	0.1486868686868687	1
0.0	2	0.16545454545454547	1	0.058787878787878785	1
0.07757575757575758	0	0.0	0	0.0	0
0.0	0	0.1315151515151515	0	0.0	1
0.0	2	0.1315151515151515	0	0.0	1
0.09595959595959595	1	0.0	0	0.0	2
0.058787878787878785	2	0.0	1	0.07757575757575758	5
0.11393939393939394	1	0.0	0	0.4072727272727273	1
0.0	3	0.0	3	0.0	2
0.24323232323232324	1	0.0	1	0.0	5
0.11757575757575757	0	0.058787878787878785	2	0.0	1
0.0	1	0.0	0	0.0	1
0.0	1	0.26262626262626265	1	0.0	2
