1.4026911725731355	1.3724055377271644	0.8070490621123275	0.7918947187805282	0.7731313131313132	0.049742625053192865	21.0	0.0	10.0	0.0	3.0	-0.6469446303987701	1.3654545454545453	1.4040404040404042	1.442626262626263	1.9314797821733936	0.1111111111111111	1.0	0.2	13
1.1322512091154782	1.119995944426637	1.1064284690238277	1.0945925622126196	0.8054545454545455	-2.2630233114099534	17.0	0.0	6.0	0.0	3.0	0.5395690555550744	3.855757575757576	2.646464646464646	1.437171717171717	1.158887869304036	0.0	0.0	0.0	9
1.2100396725572446	1.1934377579838085	1.050524221327595	1.0369336335679202	0.8581818181818183	-0.8918743088557592	19.0	0.0	7.0	0.0	4.0	0.2544344210756749	2.561818181818182	2.0303030303030303	1.4987878787878788	1.3520358475213754	0.0	0.0	0.0	7
1.1322512091154782	1.119995944426637	1.2188754444390975	1.2058366474641973	0.8545454545454546	0.10850111767034074	16.0	0.0	6.0	0.0	3.0	0.8227683280597284	1.4672727272727273	1.525252525252525	1.5832323232323233	1.158887869304036	0.0	0.0	0.0	9
0.9450083143897742	0.9407041938880998	0.7849563038516464	0.7805040314036105	0.6343434343434343	-2.148156235134446	8.0	0.0	4.0	0.0	1.0	0.07967884095324783	2.5498989898989897	1.6767676767676767	0.8036363636363636	0.7725919128693575	0.0	0.0	0.0	4
1.1322512091154782	1.119995944426637	0.8891554058770345	0.8796437557168324	0.7666666666666668	0.7058243438694257	13.0	0.0	6.0	0.0	3.0	-0.0076361777630460995	0.40060606060606063	0.7777777777777779	1.154949494949495	1.158887869304036	0.0	0.0	0.0	8
1.1322512091154782	1.119995944426637	1.0793665413305265	1.067820126757883	0.8117171717171718	-1.3836727898029442	17.0	0.0	6.0	0.0	4.0	0.4714132140394321	2.880808080808081	2.141414141414141	1.4020202020202022	1.158887869304036	0.0	0.0	0.0	5
1.2100396725572446	1.1934377579838085	0.6420106240058386	0.6337049595089568	0.6424242424242425	0.621701817727656	13.0	0.0	7.0	0.0	2.0	-0.756056373826132	0.17494949494949494	0.5454545454545455	0.9159595959595961	1.3520358475213754	0.0	0.0	0.0	10
0.48926949305991313	0.4923299360854566	0.6173431145433312	0.6195728061750463	0.2981818181818183	0.651857078494608	2.0	0.0	1.0	0.0	4294967295.0	0.6235117518040899	0.06545454545454546	0.18181818181818182	0.29818181818181816	0.19314797821733937		0.0		6
1.2100396725572446	1.1934377579838085	1.5512188764852142	1.5311508229864623	0.933939393939394	-3.455970573464259	35.0	0.0	7.0	0.0	5.0	1.4929423762828808	6.332323232323232	4.2727272727272725	2.213131313131313	1.3520358475213754	0.0	0.0	0.0	10
1.456812522224161	1.4218876372101144	1.1971417824332806	1.1726267881102728	0.9303030303030304	-2.245171515898503	38.0	0.0	11.0	0.0	8.0	0.18806141126638254	6.025252525252526	4.1515151515151505	2.277777777777778	2.124627760390733	0.0	0.0	0.0	11
1.1322512091154782	1.119995944426637	0.8947544253997866	0.8851828802936745	0.7725252525252525	-2.3427924257947677	14.0	0.0	6.0	0.0	2.0	0.006465030826397331	3.6660606060606065	2.414141414141414	1.1622222222222223	1.158887869304036	0.0	0.0	0.0	14
1.2100396725572446	1.1934377579838085	1.2147792552593932	1.1990637070197045	0.8844444444444445	-1.99019158772032	22.0	0.0	7.0	0.0	4.0	0.6607322796843741	4.105252525252526	2.919191919191919	1.7331313131313133	1.3520358475213754	0.0	0.0	0.0	11
0.683750117678692	0.6854202331140761	0.6652246152790833	0.6653863636399514	0.430909090909091	-4.851667999181706	3.0	0.0	2.0	0.0	0.0	0.3077974865908206	3.0313131313131314	1.7474747474747474	0.4636363636363636	0.38629595643467873	0.0	0.0	0.0	5
0.683750117678692	0.6854202331140761	0.7660952758965651	0.7662815508062709	0.4903030303030303	-2.3720114041632674	3.0	0.0	2.0	0.0	0.0	0.5875877903910263	1.7892929292929294	1.1616161616161618	0.5339393939393939	0.38629595643467873	0.0	0.0	0.0	13
1.0448862968084678	1.0367645284728637	1.0591779578230829	1.0504049270891394	0.734949494949495	-0.25283750760211726	15.0	0.0	5.0	0.0	3.0	0.5922204082599873	1.4727272727272729	1.3535353535353536	1.2343434343434345	0.9657398910866968	0.0	0.0	0.0	12
1.4026911725731355	1.3724055377271644	1.156608332398482	1.1348901487186562	0.9157575757575758	0.399503595976951	31.0	0.0	10.0	0.0	5.0	0.1799745916619013	1.4476767676767672	1.7575757575757576	2.0674747474747477	1.9314797821733936	0.0	0.0	0.0	7
1.1322512091154782	1.119995944426637	0.7795079402231412	0.771169232753676	0.6743434343434344	0.7228367142358563	14.0	0.0	6.0	0.0	3.0	-0.28378484597297754	0.24000000000000005	0.6262626262626262	1.0125252525252528	1.158887869304036	0.0	0.0	0.0	3
0.9450083143897742	0.9407041938880998	0.5592172360773168	0.5560453557058402	0.47373737373737373	-1.6232943692617077	8.0	0.0	4.0	0.0	2.0	-0.5134920804122418	1.8921212121212123	1.2323232323232323	0.5725252525252525	0.7725919128693575	0.0	0.0	0.0	10
1.5070406700472805	1.4674825756639511	1.0749335855361546	1.0512053793619154	0.926868686868687	-0.6159734966861524	40.0	0.0	12.0	0.0	6.0	-0.17266963922021616	3.267272727272727	2.717171717171717	2.1670707070707076	2.317775738608072	0.0	0.0	0.0	5
