0.8277465128678779	0.8267906928265433	0.34680802485382023	0.3458231578403014	0.2563636363636365	-2.3919985833893165	5.0	0.0	3.0	0.0	1.0	-0.8597286752910939	1.9204040404040403	1.1111111111111112	0.3018181818181818	0.579443934652018	0.0	0.0	0.0	6
0.8277465128678779	0.8267906928265433	0.655313958609327	0.6534529950355895	0.5076767676767676	-1.9865649742726548	5.0	0.0	3.0	0.0	1.0	-0.028306803337590183	1.9145454545454546	1.2424242424242424	0.5703030303030303	0.579443934652018	0.0	0.0	0.0	11
1.1322512091154782	1.119995944426637	1.2832641689507454	1.2695365800978808	0.8890909090909092	0.3028201925224475	19.0	0.0	6.0	0.0	4.0	0.9849322268383266	1.3432323232323233	1.5050505050505052	1.6668686868686868	1.158887869304036	0.0	0.0	0.0	8
0.683750117678692	0.6854202331140761	0.16869748413613353	0.16873850267470664	0.1157575757575758	0.21529038171034476	3.0	0.0	2.0	0.0	0.0	-1.0694461640119157	0.0036363636363636364	0.06060606060606061	0.11757575757575757	0.38629595643467873	0.0	0.0	0.0	5
0.8277465128678779	0.8267906928265433	0.3087380676409511	0.307861311865864	0.2404040404040404	0.37617551361339724	5.0	0.0	3.0	0.0	1.0	-0.9623270101295999	0.014141414141414142	0.1414141414141414	0.2686868686868687	0.579443934652018	0.0	0.0	0.0	5
1.0448862968084678	1.0367645284728637	0.7528657726392224	0.7466298851633604	0.6260606060606061	-2.745643917299605	10.0	0.0	5.0	0.0	2.0	-0.19483078664466166	3.4660606060606063	2.1717171717171717	0.8773737373737374	0.9657398910866968	0.0	0.0	0.0	5
0.8277465128678779	0.8267906928265433	0.8844301035428748	0.8819184948939411	0.6232323232323232	-0.2328705560463886	6.0	0.0	3.0	0.0	1.0	0.5891600045014677	0.9272727272727272	0.8484848484848484	0.7696969696969697	0.579443934652018	0.0	0.0	0.0	8
1.280192013892186	1.2591029260400894	1.0472856248247417	1.031555484255118	0.8804040404040405	0.6572460741709931	19.0	0.0	8.0	0.0	4.0	0.12284866041062423	0.7604040404040404	1.1919191919191916	1.6234343434343437	1.545183825738715	0.0	0.0	0.0	9
1.1322512091154782	1.119995944426637	0.9365915435003501	0.9265724500484109	0.7232323232323233	0.8778383109077704	16.0	0.0	6.0	0.0	3.0	0.11183239500862675	0.2783838383838384	0.7474747474747474	1.2165656565656566	1.158887869304036	0.0	0.0	0.0	1
0.8277465128678779	0.8267906928265433	0.3078095320991738	0.30693541318356066	0.22303030303030305	0.3737870976539471	6.0	0.0	3.0	0.0	1.0	-0.9648294085402952	0.014949494949494949	0.1414141414141414	0.2678787878787879	0.579443934652018	0.0	0.0	0.0	1
