1.0448862968084678	1.0367645284728637	0.3714923672037424	0.3684153451312644	0.3822222222222222	0.425538381438818	7.0	0.0	5.0	0.0	1.0	-1.1747473847149654	0.03171717171717172	0.23232323232323232	0.4329292929292929	0.9657398910866968	0.0	0.0	0.0	126
0.48926949305991313	0.4923299360854566	0.12171195550955921	0.12215154918491766	0.05878787878787882	0.15956918067315926	2.0	0.0	1.0	0.0	4294967295.0	-0.7976010493015054	0.0018181818181818182	0.030303030303030304	0.058787878787878785	0.19314797821733937		0.0		108
0.683750117678692	0.6854202331140761	0.19565429861149505	0.19570187165880923	0.13393939393939377	0.24811834771582283	3.0	0.0	2.0	0.0	0.0	-0.9946746173066883	0.00505050505050505	0.07070707070707072	0.13636363636363635	0.38629595643467873	0.0	0.0	0.0	130
0.9450083143897742	0.9407041938880998	0.248036720447843	0.24662985607700813	0.24121212121212113	0.30169616722040915	5.0	0.0	4.0	0.0	0.0	-1.331176121490369	0.008686868686868687	0.13131313131313133	0.2539393939393939	0.7725919128693575	0.0	0.0	0.0	134
0.683750117678692	0.6854202331140761	0.19565429861149505	0.19570187165880923	0.13393939393939377	0.24811834771582283	3.0	0.0	2.0	0.0	0.0	-0.9946746173066883	0.00505050505050505	0.07070707070707072	0.13636363636363635	0.38629595643467873	0.0	0.0	0.0	154
0.9450083143897742	0.9407041938880998	0.248036720447843	0.24662985607700813	0.2074747474747475	0.30169616722040915	7.0	0.0	4.0	0.0	1.0	-1.331176121490369	0.008686868686868686	0.13131313131313133	0.2539393939393939	0.7725919128693575	0.0	0.0	0.0	146
0.683750117678692	0.6854202331140761	0.16869748413613353	0.16873850267470664	0.09757575757575772	0.21529038171034476	4.0	0.0	2.0	0.0	1.0	-1.0694461640119157	0.0036363636363636364	0.06060606060606061	0.11757575757575757	0.38629595643467873	0.0	0.0	0.0	131
0.683750117678692	0.6854202331140761	0.19565429861149505	0.19570187165880923	0.13393939393939377	0.24811834771582283	3.0	0.0	2.0	0.0	0.0	-0.9946746173066883	0.00505050505050505	0.07070707070707072	0.13636363636363635	0.38629595643467873	0.0	0.0	0.0	135
0.683750117678692	0.6854202331140761	0.16869748413613353	0.16873850267470664	0.1157575757575758	0.21529038171034476	3.0	0.0	2.0	0.0	0.0	-1.0694461640119157	0.0036363636363636364	0.06060606060606061	0.11757575757575757	0.38629595643467873	0.0	0.0	0.0	113
0.9450083143897742	0.9407041938880998	0.248036720447843	0.24662985607700813	0.24121212121212113	0.30169616722040915	5.0	0.0	4.0	0.0	0.0	-1.331176121490369	0.008686868686868687	0.13131313131313133	0.2539393939393939	0.7725919128693575	0.0	0.0	0.0	132
0.683750117678692	0.6854202331140761	0.16869748413613353	0.16873850267470664	0.1157575757575758	0.21529038171034476	3.0	0.0	2.0	0.0	0.0	-1.0694461640119157	0.0036363636363636364	0.06060606060606061	0.11757575757575757	0.38629595643467873	0.0	0.0	0.0	119
0.48926949305991313	0.4923299360854566	0.12171195550955921	0.12215154918491766	0.05878787878787882	0.15956918067315926	2.0	0.0	1.0	0.0	4294967295.0	-0.7976010493015054	0.0018181818181818182	0.030303030303030304	0.058787878787878785	0.19314797821733937		0.0		136
0.9450083143897742	0.9407041938880998	0.36544471461368755	0.36337191205618063	0.3349494949494949	0.42346809632914106	6.0	0.0	4.0	0.0	1.0	-1.022665021654297	0.029898989898989904	0.20202020202020202	0.3741414141414141	0.7725919128693575	0.0	0.0	0.0	121
1.0448862968084678	1.0367645284728637	0.2995514748147769	0.2970703296252099	0.29252525252525263	0.3548295869399208	7.0	0.0	5.0	0.0	1.0	-1.3595952884418636	0.014545454545454545	0.18181818181818182	0.34909090909090906	0.9657398910866968	0.0	0.0	0.0	120
0.48926949305991313	0.4923299360854566	0.12171195550955921	0.12215154918491766	0.05878787878787882	0.15956918067315926	2.0	0.0	1.0	0.0	4294967295.0	-0.7976010493015054	0.0018181818181818182	0.030303030303030304	0.058787878787878785	0.19314797821733937		0.0		115
0.8277465128678779	0.8267906928265433	0.22424133333921706	0.22360453177625908	0.18848484848484837	0.27825045927594133	4.0	0.0	3.0	0.0	0.0	-1.1900452655028697	0.006868686868686869	0.10101010101010102	0.19515151515151513	0.579443934652018	0.0	0.0	0.0	140
0.683750117678692	0.6854202331140761	0.22203139664652627	0.22208538324540428	0.15171717171717172	0.27941943158151133	3.0	0.0	2.0	0.0	0.0	-0.9215110608531861	0.0068686868686868695	0.0808080808080808	0.15474747474747474	0.38629595643467873	0.0	0.0	0.0	124
0.683750117678692	0.6854202331140761	0.16869748413613353	0.16873850267470664	0.09757575757575772	0.21529038171034476	4.0	0.0	2.0	0.0	1.0	-1.0694461640119157	0.0036363636363636364	0.06060606060606061	0.11757575757575757	0.38629595643467873	0.0	0.0	0.0	128
0.683750117678692	0.6854202331140761	0.16869748413613353	0.16873850267470664	0.1157575757575758	0.21529038171034476	3.0	0.0	2.0	0.0	0.0	-1.0694461640119157	0.0036363636363636364	0.06060606060606061	0.11757575757575757	0.38629595643467873	0.0	0.0	0.0	141
0.8277465128678779	0.8267906928265433	0.20265288199289494	0.2020773874127062	0.17090909090909082	0.2525749877118524	4.0	0.0	3.0	0.0	0.0	-1.2482260285515345	0.005454545454545455	0.09090909090909091	0.17636363636363636	0.579443934652018	0.0	0.0	0.0	142
0.683750117678692	0.6854202331140761	0.16869748413613353	0.16873850267470664	0.09757575757575772	0.21529038171034476	4.0	0.0	2.0	0.0	1.0	-1.0694461640119157	0.0036363636363636364	0.06060606060606061	0.11757575757575757	0.38629595643467873	0.0	0.0	0.0	141
1.0448862968084678	1.0367645284728637	0.3876140611607877	0.3844035052326212	0.3822222222222222	0.4439655218233791	8.0	0.0	5.0	0.0	1.0	-1.1333236376147207	0.033131313131313136	0.24242424242424243	0.4517171717171717	0.9657398910866968	0.0	0.0	0.0	126
0.48926949305991313	0.4923299360854566	0.12171195550955921	0.12215154918491766	0.05878787878787882	0.15956918067315926	2.0	0.0	1.0	0.0	4294967295.0	-0.7976010493015054	0.0018181818181818182	0.030303030303030304	0.058787878787878785	0.19314797821733937		0.0		137
0.8277465128678779	0.8267906928265433	0.3252195735074981	0.32429601347674847	0.2391919191919192	0.3887146974005104	5.0	0.0	3.0	0.0	1.0	-0.9179094383397589	0.020000000000000004	0.15151515151515152	0.283030303030303	0.579443934652018	0.0	0.0	0.0	133
0.9450083143897742	0.9407041938880998	0.248036720447843	0.24662985607700813	0.2246464646464647	0.30169616722040915	6.0	0.0	4.0	0.0	1.0	-1.331176121490369	0.008686868686868687	0.13131313131313133	0.2539393939393939	0.7725919128693575	0.0	0.0	0.0	118
0.9450083143897742	0.9407041938880998	0.2296855549731816	0.22838277841975932	0.22424242424242424	0.28032395109112157	5.0	0.0	4.0	0.0	0.0	-1.3793971841538224	0.007272727272727273	0.12121212121212122	0.23515151515151514	0.7725919128693575	0.0	0.0	0.0	137
1.0448862968084678	1.0367645284728637	0.4139634964454209	0.41053469163483874	0.40888888888888897	0.46624950554424377	8.0	0.0	5.0	0.0	2.0	-1.0656203090207725	0.04282828282828282	0.26262626262626265	0.4824242424242424	0.9657398910866968	0.0	0.0	0.0	122
1.0448862968084678	1.0367645284728637	0.2683481961882377	0.2661255036225839	0.24121212121212113	0.32054653506166764	5.0	0.0	5.0	0.0	0.0	-1.4397702828294339	0.010505050505050505	0.16161616161616163	0.31272727272727274	0.9657398910866968	0.25	1.0	0.4	119
1.0448862968084678	1.0367645284728637	0.26834819618823763	0.26612550362258386	0.24121212121212113	0.3205465350616675	5.0	0.0	5.0	0.0	0.0	-1.4397702828294339	0.010505050505050503	0.16161616161616163	0.3127272727272727	0.9657398910866968	0.25	1.0	0.4	128
0.9450083143897742	0.9407041938880998	0.26599323720261925	0.26448452346205803	0.2416161616161616	0.32207432678554393	6.0	0.0	4.0	0.0	1.0	-1.283992070927205	0.010505050505050505	0.1414141414141414	0.2723232323232323	0.7725919128693575	0.0	0.0	0.0	130
