0.7096969696969697	5	0.4898989898989899	4	0.24303030303030304	4
0.6612121212121211	1	0.775959595959596	1	0.0	7
0.6937373737373737	3	0.5032323232323233	2	0.3018181818181818	2
1.0357575757575759	1	0.5474747474747474	3	0.0	5
0.20909090909090908	1	0.0	1	0.5945454545454545	2
0.4983838383838384	4	0.578989898989899	4	0.07757575757575758	0
0.6292929292929293	2	0.0	0	0.7727272727272727	3
0.3814141414141414	2	0.45696969696969697	4	0.07757575757575758	4
0.0	2	0.0	2	0.29818181818181816	2
0.6272727272727272	2	0.3886868686868687	2	1.197171717171717	6
1.1165656565656565	3	0.7775757575757576	4	0.38363636363636366	4
0.3117171717171717	5	0.07757575757575758	5	0.772929292929293	4
0.6705050505050505	2	0.9262626262626263	2	0.13636363636363635	7
0.4636363636363636	3	0.0	1	0.0	1
0.0	5	0.0	4	0.5339393939393939	4
0.6395959595959596	2	0.27151515151515154	5	0.32323232323232326	5
1.0242424242424242	2	0.6395959595959596	1	0.4036363636363637	4
0.7802020202020203	0	0.13636363636363635	3	0.09595959595959595	0
0.2874747474747475	3	0.0	4	0.28505050505050505	3
0.27212121212121215	3	1.3644444444444446	2	0.5305050505050505	0
0.2098989898989899	0	1.6747474747474749	2	0.07757575757575758	1
0.0	4	0.36848484848484847	0	0.058787878787878785	0
0.0	2	0.1486868686868687	4	0.11393939393939394	2
0.47959595959595963	1	0.0	3	0.17636363636363636	3
0.44262626262626265	0	1.336969696969697	4	0.09595959595959595	3
0.26141414141414143	3	0.0	1	0.0	2
0.9347474747474748	0	0.41656565656565653	5	0.07757575757575758	3
0.3490909090909091	2	0.4565656565656566	0	0.3092929292929293	1
0.1315151515151515	1	0.058787878787878785	3	0.2539393939393939	2
0.3933333333333333	3	0.058787878787878785	4	0.6919191919191919	3
1.0832323232323233	0	0.4266666666666667	1	0.555959595959596	6
1.2236363636363636	2	0.13636363636363635	7	0.27212121212121215	2
0.3886868686868687	3	1.0486868686868687	4	0.058787878787878785	2
0.3292929292929293	3	0.5474747474747474	1	0.07757575757575758	4
0.1315151515151515	1	0.9860606060606062	3	0.0	4
0.31636363636363635	3	0.5735353535353536	0	0.21333333333333335	5
0.3490909090909091	4	0.7777777777777778	0	0.16545454545454547	1
0.058787878787878785	1	0.6008080808080808	3	0.31636363636363635	3
0.4084848484848485	5	0.09595959595959595	2	0.6541414141414141	2
0.8127272727272727	1	0.0	1	0.0	4
0.09595959595959595	3	0.6703030303030303	3	0.058787878787878785	1
0.43212121212121213	1	0.5620202020202021	3	0.1315151515151515	3
0.888080808080808	1	1.881818181818182	1	0.0	8
0.3939393939393939	2	1.442020202020202	3	0.058787878787878785	4
0.5638383838383839	0	0.0	2	0.16545454545454547	0
0.5727272727272728	1	0.47818181818181815	2	0.42424242424242425	2
0.24545454545454543	0	0.6181818181818182	0	0.45636363636363636	4
0.6418181818181818	2	0.0	2	0.0	2
0.33515151515151514	3	0.9115151515151516	3	0.2872727272727273	3
0.21333333333333335	4	0.33656565656565657	2	0.0	1
1.3731313131313134	1	0.5959595959595959	3	0.4951515151515152	2
0.0	5	0.058787878787878785	2	0.415959595959596	3
0.4296969696969697	6	0.07757575757575758	2	0.32727272727272727	2
0.058787878787878785	1	0.22626262626262628	1	0.8012121212121213	2
0.9270707070707069	0	0.07757575757575758	1	0.0	3
0.9464646464646465	1	0.07757575757575758	0	1.054141414141414	0
0.3787878787878788	4	0.6836363636363636	1	0.9402020202020203	1
0.9476767676767677	3	0.4941414141414141	8	0.49777777777777776	2
1.325050505050505	1	0.0	2	0.7933333333333333	5
0.686060606060606	1	0.0	2	0.19030303030303028	2
0.6153535353535353	2	0.4361616161616162	3	0.7644444444444445	0
0.704040404040404	3	1.288888888888889	2	1.48989898989899	1
0.48868686868686867	3	0.5606060606060607	1	0.07757575757575758	3
0.11393939393939394	3	0.11393939393939394	4	0.20909090909090908	2
1.4074747474747478	2	0.25757575757575757	3	1.076969696969697	0
1.046868686868687	1	1.3173737373737373	4	0.0	2
0.27212121212121215	3	0.4951515151515152	1	0.5846464646464646	3
0.36848484848484847	1	0.27212121212121215	2	0.0	4
0.11393939393939394	3	0.7333333333333334	3	0.22848484848484849	3
0.3202020202020202	5	0.09595959595959595	5	0.3571717171717172	3
0.7739393939393939	0	0.0	5	0.4383838383838384	2
0.9307070707070708	4	0.673939393939394	2	0.30606060606060603	3
0.2973737373737374	3	0.2862626262626262	3	0.11393939393939394	2
0.9242424242424242	6	0.0	1	0.43212121212121213	2
1.4214141414141415	1	0.058787878787878785	2	0.09595959595959595	2
0.7749494949494949	3	0.2793939393939394	1	0.1315151515151515	0
0.4951515151515152	1	0.6456565656565657	2	0.0	3
0.908080808080808	4	0.6535353535353536	2	0.058787878787878785	1
1.2406060606060607	3	0.40626262626262627	4	0.15515151515151515	1
1.2252525252525253	1	0.7765656565656567	2	0.07757575757575758	2
0.9048484848484848	2	0.48868686868686867	3	0.058787878787878785	1
0.9393939393939394	1	0.7797979797979798	1	0.09595959595959595	1
0.07757575757575758	2	0.48484848484848486	3	0.0	4
0.536969696969697	0	0.07757575757575758	2	0.17353535353535354	4
0.3886868686868687	3	0.3054545454545454	2	0.21333333333333335	1
0.476969696969697	2	0.0	2	0.15515151515151515	1
0.09595959595959595	2	0.0	1	0.3997979797979798	2
0.3109090909090909	3	0.8826262626262624	1	0.058787878787878785	3
0.4371717171717172	6	0.058787878787878785	3	0.3573737373737374	2
1.6763636363636365	2	0.3696969696969697	0	0.5945454545454545	4
0.6983838383838383	2	0.0	2	0.5202020202020202	2
0.8822222222222221	6	0.15474747474747474	4	0.058787878787878785	5
0.058787878787878785	2	0.058787878787878785	4	0.1315151515151515	0
0.4533333333333333	5	0.36848484848484847	2	0.0	1
0.4165656565656566	3	0.22848484848484849	1	0.07757575757575758	5
1.2937373737373739	3	0.07757575757575758	5	0.5202020202020202	2
1.3452525252525251	7	0.0	3	0.0	2
1.2456565656565657	2	0.510909090909091	1	0.0	1
0.0	5	0.0	6	0.48484848484848486	2
0.9705050505050505	0	0.33414141414141413	2	0.7292929292929293	0
0.7278787878787879	1	0.3715151515151515	2	0.42727272727272725	1
1.6343434343434342	2	0.5377777777777778	4	0.0	4
0.19777777777777777	1	1.1686868686868688	1	0.09595959595959595	0
0.3098989898989899	1	0.09595959595959595	4	0.0	2
0.22848484848484849	6	0.20909090909090908	2	0.61010101010101	3
0.22848484848484849	2	0.7175757575757576	2	0.1486868686868687	2
0.3696969696969697	3	0.37717171717171716	1	0.07757575757575758	5
1.1626262626262627	4	0.6717171717171717	4	0.0	2
0.5430303030303031	2	1.62989898989899	5	0.07757575757575758	1
0.07757575757575758	6	0.8909090909090909	1	0.15474747474747474	3
0.33515151515151514	1	0.07757575757575758	1	0.0	6
0.11393939393939394	4	0.7717171717171718	2	0.2866666666666666	2
0.696969696969697	1	0.0	1	0.3109090909090909	1
0.09595959595959595	5	0.3890909090909091	1	0.7171717171717171	1
0.7747474747474747	5	0.058787878787878785	3	0.0	5
0.46606060606060606	1	0.058787878787878785	3	0.058787878787878785	0
0.5741414141414142	4	0.655151515151515	1	0.19030303030303028	1
0.6977777777777778	5	0.34484848484848485	2	0.1486868686868687	6
0.636161616161616	3	0.25757575757575757	4	0.44262626262626265	1
0.0	1	0.26262626262626265	2	0.23272727272727273	1
0.3715151515151515	4	0.0	4	0.07757575757575758	6
0.11393939393939394	2	0.0	1	0.40626262626262627	8
0.823030303030303	4	0.48525252525252527	3	0.09595959595959595	1
0.15474747474747474	0	0.8787878787878788	6	0.058787878787878785	3
0.61010101010101	3	0.058787878787878785	1	0.5232323232323233	2
0.6866666666666668	2	0.2406060606060606	2	0.6741414141414142	2
0.28020202020202023	5	0.8846464646464647	1	0.15515151515151515	4
0.381010101010101	2	0.5898989898989899	5	0.5991919191919192	1
0.30383838383838385	1	0.0	4	0.3244444444444444	2
0.9523232323232323	4	0.843030303030303	3	0.0	1
0.7808080808080808	3	0.25656565656565655	3	0.2098989898989899	3
0.692929292929293	4	0.1919191919191919	5	0.8838383838383839	7
0.1315151515151515	2	0.16545454545454547	3	0.1315151515151515	4
