0.0	2	0.11393939393939394	2	0.09595959595959595	0
0.11757575757575757	2	0.0	1	0.0	0
0.0	1	0.35777777777777775	0	0.0	0
0.0	2	0.1486868686868687	0	0.29818181818181816	2
0.058787878787878785	0	0.1315151515151515	1	0.0	1
0.19151515151515153	2	0.0	0	0.32323232323232326	1
0.07757575757575758	3	0.6325252525252525	2	0.11393939393939394	0
0.0	0	0.0	1	0.6979797979797979	1
0.0	4	0.0	1	0.0	0
0.0	3	0.11393939393939394	0	0.0	4
0.0	2	0.35353535353535354	0	0.946060606060606	1
0.0	2	0.1315151515151515	2	0.42424242424242425	3
0.0	1	0.058787878787878785	1	0.0	1
0.0	1	0.058787878787878785	1	0.058787878787878785	2
0.33515151515151514	1	0.19777777777777777	1	0.1486868686868687	0
0.29818181818181816	1	0.11393939393939394	1	0.058787878787878785	3
0.1486868686868687	2	0.0	2	0.15474747474747474	1
0.0	2	0.09595959595959595	0	0.27151515151515154	1
0.058787878787878785	3	0.0	1	0.22424242424242424	1
0.4395959595959596	3	0.0	1	0.5119191919191919	0
0.058787878787878785	6	0.3715151515151515	2	0.0	2
0.0	3	0.0	0	0.0	0
0.0	0	0.0	2	0.1486868686868687	0
0.19151515151515153	2	0.1486868686868687	1	0.0	1
0.28505050505050505	0	0.0	1	0.0	0
0.0	3	0.7802020202020202	0	0.058787878787878785	1
0.07757575757575758	4	0.4296969696969697	2	0.24323232323232324	1
0.23232323232323232	2	0.09595959595959595	3	0.6632323232323232	2
0.17272727272727273	2	0.058787878787878785	1	0.07757575757575758	1
0.0	3	0.0	0	0.4533333333333333	2
0.0	1	0.0	1	0.18181818181818182	0
0.0	1	0.0	1	0.0	0
0.0	3	0.0	2	0.11757575757575757	2
0.0	0	0.4921212121212121	2	0.19777777777777777	1
0.058787878787878785	3	0.09595959595959595	2	0.0	3
0.19777777777777777	1	0.29818181818181816	3	0.0	2
0.058787878787878785	0	0.0	1	0.8555555555555555	3
0.058787878787878785	3	0.5347474747474747	1	0.7604040404040404	0
0.0	4	0.09595959595959595	0	0.6648484848484848	3
0.1315151515151515	1	0.0	0	0.18181818181818182	0
0.20909090909090908	0	0.35777777777777775	1	0.0	2
0.0	2	0.19151515151515153	2	0.0	1
0.0	0	0.49777777777777776	0	0.0	1
0.0	1	0.15474747474747474	0	0.6595959595959596	2
0.0	2	0.11393939393939394	1	0.058787878787878785	2
0.0	3	0.1486868686868687	1	0.0	1
0.2957575757575758	0	0.1486868686868687	1	0.5048484848484849	0
0.1315151515151515	2	0.16545454545454547	0	0.0	3
0.2406060606060606	2	0.09595959595959595	2	0.5896969696969696	3
0.11393939393939394	0	0.17272727272727273	1	0.6739393939393938	2
0.13636363636363635	0	0.22626262626262628	1	0.09595959595959595	0
0.0	1	0.4072727272727273	0	0.6818181818181819	0
0.0	2	0.13636363636363635	1	0.676969696969697	1
0.09595959595959595	2	0.3391919191919192	2	0.19777777777777777	0
0.0	0	0.11393939393939394	2	0.4951515151515152	2
0.1315151515151515	1	0.5032323232323233	2	0.0	3
0.09595959595959595	1	0.058787878787878785	2	0.33414141414141413	0
0.0	3	0.11757575757575757	0	0.2777777777777778	0
0.0	0	0.0	0	0.42424242424242425	0
0.0	0	0.0	0	0.4921212121212121	2
0.11393939393939394	1	0.29818181818181816	3	0.25757575757575757	1
0.09595959595959595	6	0.33515151515151514	0	0.908080808080808	2
0.0	1	0.11393939393939394	2	0.26262626262626265	0
0.0	2	0.4084848484848485	0	0.11393939393939394	1
0.058787878787878785	1	0.0	1	0.19777777777777777	1
0.0	1	0.3622222222222222	1	0.2957575757575758	2
0.16545454545454547	4	0.07757575757575758	1	0.27151515151515154	3
0.0	2	0.058787878787878785	1	0.058787878787878785	0
0.0	1	0.28505050505050505	1	0.8286868686868687	3
0.0	1	0.1315151515151515	1	0.5793939393939394	1
0.0	2	0.13636363636363635	3	0.7462626262626264	1
0.0	3	0.3018181818181818	3	0.42424242424242425	1
0.0	0	0.5436363636363637	2	0.302020202020202	1
0.21393939393939393	1	0.0	2	0.6541414141414141	2
0.0	1	0.0	4	0.4595959595959596	0
0.0	0	0.058787878787878785	1	0.776969696969697	2
0.0	1	0.31636363636363635	3	0.31333333333333335	0
0.0	0	0.42505050505050507	0	0.0	2
0.0	0	0.058787878787878785	4	0.0	1
0.0	1	0.3466666666666667	0	0.058787878787878785	0
0.0	2	0.0	4	0.5048484848484849	1
0.058787878787878785	0	0.543030303030303	1	0.19777777777777777	1
