0.15474747474747474	63	0.0	34	0.0	21
0.19515151515151513	45	0.11757575757575757	32	0.0	14
0.058787878787878785	59	0.0	28	0.0	20
0.23515151515151514	50	0.0	25	0.0	17
0.0	51	0.21333333333333335	40	0.0	12
0.058787878787878785	37	0.058787878787878785	37	0.07757575757575758	10
0.2727272727272727	54	0.0	29	0.0	10
0.17636363636363636	40	0.22848484848484849	29	0.0	15
0.13636363636363635	46	0.0	43	0.0	7
0.058787878787878785	55	0.058787878787878785	24	0.0	8
0.0	56	0.058787878787878785	44	0.0	8
0.058787878787878785	58	0.0	28	0.0	7
0.058787878787878785	59	0.0	28	0.0	9
0.11757575757575757	55	0.058787878787878785	34	0.0	10
0.17636363636363636	56	0.0	43	0.0	20
0.15515151515151515	50	0.0	25	0.0	8
0.0	49	0.0	37	0.058787878787878785	14
0.11757575757575757	49	0.0	27	0.0	8
0.058787878787878785	53	0.0	28	0.0	9
0.0	72	0.13636363636363635	22	0.0	15
0.0	44	0.22424242424242424	28	0.07757575757575758	10
0.19515151515151513	47	0.11757575757575757	29	0.0	10
0.2315151515151515	60	0.09595959595959595	27	0.0	11
0.0	52	0.0	38	0.0	7
0.3181818181818182	59	0.058787878787878785	38	0.0	3
0.0	50	0.07757575757575758	33	0.058787878787878785	9
0.058787878787878785	51	0.11757575757575757	28	0.0	16
0.15515151515151515	46	0.3751515151515151	34	0.0	4
0.3981818181818182	53	0.0	45	0.0	11
0.0	56	0.058787878787878785	32	0.0	13
0.058787878787878785	48	0.0	26	0.0	16
0.0	58	0.058787878787878785	25	0.0	11
0.07757575757575758	48	0.0	31	0.0	7
0.13636363636363635	55	0.058787878787878785	25	0.0	11
0.0	63	0.0	30	0.0	17
0.13636363636363635	57	0.0	22	0.0	6
0.29818181818181816	59	0.0	20	0.0	13
0.11757575757575757	43	0.0	29	0.0	8
0.19515151515151513	56	0.058787878787878785	27	0.0	5
0.19515151515151513	58	0.058787878787878785	39	0.0	11
0.15474747474747474	59	0.0	30	0.0	11
0.0	43	0.0	30	0.0	11
0.0	49	0.20747474747474748	31	0.058787878787878785	14
0.11757575757575757	50	0.19151515151515153	35	0.0	10
0.058787878787878785	68	0.0	28	0.0	8
0.17636363636363636	45	0.1486868686868687	33	0.0	12
0.19515151515151513	52	0.058787878787878785	40	0.0	12
0.17636363636363636	52	0.058787878787878785	26	0.058787878787878785	12
0.0	60	0.19777777777777777	30	0.0	16
0.21393939393939393	48	0.058787878787878785	40	0.0	10
0.11757575757575757	43	0.0	36	0.0	14
0.13636363636363635	47	0.23515151515151514	32	0.0	7
0.17636363636363636	45	0.0	34	0.058787878787878785	8
0.11757575757575757	48	0.0	32	0.058787878787878785	10
0.13636363636363635	51	0.1486868686868687	31	0.0	17
0.28747474747474744	51	0.30787878787878786	28	0.0	9
0.17636363636363636	65	0.0	38	0.0	11
0.058787878787878785	55	0.0	29	0.0	9
0.058787878787878785	45	0.17353535353535354	28	0.058787878787878785	7
0.058787878787878785	40	0.0	28	0.0	7
0.0	45	0.0	39	0.0	12
0.058787878787878785	66	0.058787878787878785	37	0.058787878787878785	17
0.17636363636363636	52	0.13636363636363635	35	0.0	10
0.13636363636363635	55	0.0	39	0.0	8
0.11757575757575757	50	0.09595959595959595	29	0.07757575757575758	5
0.0	58	0.13636363636363635	23	0.0	11
0.058787878787878785	49	0.27151515151515154	36	0.0	7
0.0	45	0.058787878787878785	36	0.0	14
0.0	69	0.0	19	0.0	8
0.058787878787878785	61	0.058787878787878785	49	0.0	10
0.07757575757575758	63	0.0	37	0.0	8
0.0	49	0.058787878787878785	32	0.0	12
0.0	48	0.0	24	0.0	12
0.4224242424242424	45	0.058787878787878785	29	0.0	8
0.11757575757575757	65	0.058787878787878785	30	0.0	11
0.0	49	0.058787878787878785	31	0.0	9
0.19030303030303028	42	0.0	43	0.0	12
0.0	57	0.0	29	0.0	13
0.19030303030303028	54	0.0	29	0.0	8
0.17636363636363636	57	0.058787878787878785	32	0.0	10
0.0	52	0.058787878787878785	31	0.0	14
0.07757575757575758	60	0.058787878787878785	39	0.0	8
